1587052511490;16746;-34.703934000000004;0.546533;-27.100379999999998;-0.3112;354.020721;0.275855;6.238364;450;0;812;-395;0;1;1;0;0
1587052511492;16748;-34.716007;0.546534;-27.100864;-0.310189;354.06219500000003;0.274323;6.247708;453;0;812;-394;0;1;1;0;0
1587052511494;16750;-34.728092;0.546534;-27.101343;-0.309161;354.10357700000003;0.27273400000000003;6.255829;453;0;812;-392;0;1;1;0;0
1587052511496;16752;-34.740189;0.546535;-27.101815999999996;-0.308114;354.144867;0.27109099999999997;6.262027;453;0;812;-391;0;1;1;0;0
1587052511498;16754;-34.752296;0.5465369999999999;-27.102283;-0.307051;354.18606600000004;0.269396;6.268045;453;0;812;-389;0;1;1;0;0
1587052511500;16756;-34.76442;0.546538;-27.102746999999997;-0.305971;354.227173;0.26765300000000003;6.2740730000000005;453;0;812;-388;0;1;1;0;0
1587052511502;16758;-34.776554;0.546539;-27.103205;-0.304879;354.268127;0.265864;6.280151999999999;453;0;812;-385;0;1;1;0;0
1587052511504;16760;-34.788703999999996;0.5465409999999999;-27.103657000000002;-0.303773;354.309052;0.264033;6.286027;453;0;812;-383;0;1;1;0;0
1587052511506;16762;-34.800865;0.546542;-27.104103000000002;-0.30264800000000003;354.349823;0.26216;6.291766;453;0;812;-382;0;1;1;0;0
1587052511508;16764;-34.813038;0.5465439999999999;-27.104546000000003;-0.301507;354.390533;0.26025;6.297625;453;0;812;-380;0;1;1;0;0
1587052511511;16766;-34.825222;0.546546;-27.104982;-0.30035100000000003;354.431122;0.258304;6.303494000000001;453;0;812;-377;0;1;1;0;0
1587052511512;16768;-34.837421;0.546549;-27.105413000000002;-0.299173;354.471588;0.256324;6.30915;453;0;812;-376;0;1;1;0;0
1587052511514;16770;-34.849632;0.546551;-27.105839000000003;-0.297975;354.511963;0.254313;6.314866;453;0;812;-376;0;1;1;0;0
1587052511516;16772;-34.861858000000005;0.546554;-27.10626;-0.296763;354.552185;0.252274;6.320887;453;0;812;-373;0;1;1;0;0
1587052511518;16774;-34.874092;0.546557;-27.106676;-0.295539;354.592346;0.250208;6.326751;453;0;812;-369;0;1;1;0;0
1587052511520;16776;-34.886340999999994;0.54656;-27.107086;-0.294297;354.63241600000003;0.24811799999999998;6.332286;453;0;812;-368;0;1;1;0;0
1587052511522;16778;-34.898604999999996;0.546563;-27.107490999999996;-0.293033;354.672333;0.246004;6.337745;453;0;812;-367;0;1;1;0;0
1587052511524;16780;-34.910877;0.546567;-27.107891;-0.291749;354.712128;0.24386999999999998;6.343376999999999;453;0;812;-364;0;1;1;0;0
1587052511526;16782;-34.923164;0.54657;-27.108286;-0.290443;354.751801;0.24171700000000002;6.349056;453;0;812;-363;0;1;1;0;0
1587052511528;16784;-34.935463;0.546574;-27.108675;-0.289116;354.791382;0.23954699999999998;6.354679;453;0;812;-361;0;1;1;0;0
1587052511530;16786;-34.947773;0.546579;-27.109059999999996;-0.28776799999999997;354.830841;0.23736100000000002;6.360253;453;0;812;-359;0;1;1;0;0
1587052511532;16788;-34.960097999999995;0.546583;-27.109440000000003;-0.28639699999999996;354.870148;0.235161;6.365794999999999;453;0;812;-358;0;1;1;0;0
1587052511534;16790;-34.972435;0.546588;-27.109814;-0.285008;354.909393;0.23294600000000001;6.371437;453;0;816;-354;0;1;1;0;0
1587052511536;16792;-34.984783;0.546592;-27.110184000000004;-0.283598;354.948456;0.23071799999999998;6.378575;453;0;816;-353;0;1;1;0;0
1587052511538;16794;-34.997143;0.546597;-27.110547999999998;-0.282165;354.987427;0.22847800000000001;6.384348;453;0;816;-351;0;1;1;0;0
1587052511540;16796;-35.009518;0.546603;-27.110907;-0.280708;355.026276;0.226228;6.389829;453;0;816;-349;0;1;1;0;0
1587052511542;16798;-35.021904;0.546608;-27.111261;-0.27922600000000003;355.06494100000003;0.22396799999999997;6.395323;453;0;816;-347;0;1;1;0;0
1587052511544;16800;-35.034302000000004;0.546614;-27.111612;-0.277717;355.103546;0.221701;6.400833;453;0;816;-344;0;1;1;0;0
1587052511546;16802;-35.046711;0.546619;-27.111958;-0.27618000000000004;355.141998;0.219428;6.40634;453;0;816;-343;0;1;1;0;0
1587052511548;16804;-35.059135;0.546625;-27.112296999999998;-0.27461599999999997;355.180298;0.21714899999999998;6.4118379999999995;453;0;816;-341;0;1;1;0;0
1587052511550;16806;-35.071568;0.546632;-27.112633000000002;-0.273029;355.218475;0.21486799999999998;6.417438;453;0;816;-339;0;1;1;0;0
1587052511552;16808;-35.084015;0.546638;-27.112963;-0.271416;355.256531;0.212583;6.422931;453;0;816;-336;0;1;1;0;0
1587052511554;16810;-35.096478000000005;0.5466449999999999;-27.113289;-0.269777;355.29443399999997;0.210298;6.428329;453;0;816;-336;0;1;1;0;0
1587052511557;16812;-35.108948;0.546651;-27.113609000000004;-0.268115;355.332214;0.208012;6.433836;453;0;816;-334;0;1;1;0;0
1587052511558;16814;-35.121429;0.546658;-27.113926;-0.266431;355.369812;0.20572800000000002;6.439369999999999;453;0;816;-331;0;1;1;0;0
1587052511560;16816;-35.133926;0.546665;-27.114237;-0.264727;355.407349;0.20344600000000002;6.44484;453;0;816;-330;0;1;1;0;0
1587052511562;16818;-35.146435;0.546673;-27.114544;-0.26300300000000004;355.444672;0.201167;6.450254;453;0;816;-328;0;1;1;0;0
1587052511564;16820;-35.158955;0.54668;-27.114846999999997;-0.261259;355.481903;0.19889300000000001;6.455633;453;0;816;-326;0;1;1;0;0
1587052511566;16822;-35.171490000000006;0.5466880000000001;-27.115145000000002;-0.259499;355.518982;0.196624;6.461088;453;0;816;-324;0;1;1;0;0
1587052511568;16824;-35.184032;0.5466949999999999;-27.115437;-0.25772;355.555908;0.19436099999999998;6.466444999999999;453;0;816;-321;0;1;1;0;0
1587052511570;16826;-35.19659;0.5467029999999999;-27.115725;-0.255923;355.592712;0.1921;6.471705;453;0;824;-321;0;1;1;0;0
1587052511572;16828;-35.209156;0.546711;-27.116009000000002;-0.25411100000000003;355.629364;0.189842;6.480512;453;0;824;-319;0;1;1;0;0
1587052511574;16830;-35.221740999999994;0.54672;-27.116289000000002;-0.252284;355.665863;0.187589;6.486651;453;0;824;-316;0;1;1;0;0
1587052511576;16832;-35.234333;0.546728;-27.116564;-0.250442;355.70224;0.185341;6.492099;453;0;824;-315;0;1;1;0;0
1587052511578;16834;-35.246937;0.546736;-27.116833000000003;-0.248587;355.738464;0.1831;6.497504;453;0;824;-313;0;1;1;0;0
1587052511580;16836;-35.259555999999996;0.546745;-27.1171;-0.246718;355.774567;0.180868;6.502904;453;0;824;-312;0;1;1;0;0
1587052511582;16838;-35.272186;0.546754;-27.117361;-0.244842;355.81048599999997;0.178643;6.508382;453;0;824;-308;0;1;1;0;0
1587052511584;16840;-35.284828000000005;0.546763;-27.117619;-0.24295500000000003;355.846283;0.176429;6.513687;453;0;824;-307;0;1;1;0;0
1587052511586;16842;-35.297482;0.546772;-27.11787;-0.24106;355.881927;0.174226;6.5189580000000005;453;0;824;-305;0;1;1;0;0
1587052511588;16844;-35.31015;0.5467810000000001;-27.118118;-0.23915999999999998;355.91745;0.172036;6.524307;453;0;824;-303;0;1;1;0;0
1587052511590;16846;-35.322826;0.54679;-27.118362;-0.23725500000000002;355.952789;0.16985899999999998;6.529654;453;0;824;-300;0;1;1;0;0
1587052511592;16848;-35.335518;0.5468;-27.118603000000004;-0.235342;355.987976;0.167696;6.534894;453;0;824;-298;0;1;1;0;0
1587052511594;16850;-35.348221;0.54681;-27.118839;-0.23341599999999998;356.02304100000003;0.165549;6.540091;453;0;824;-298;0;1;1;0;0
1587052511596;16852;-35.360935;0.54682;-27.11907;-0.231488;356.057922;0.163415;6.5455;453;0;824;-295;0;1;1;0;0
1587052511598;16854;-35.373661;0.54683;-27.119296999999996;-0.229557;356.09268199999997;0.161297;6.550916;453;0;824;-292;0;1;1;0;0
1587052511600;16856;-35.386398;0.54684;-27.119521999999996;-0.227621;356.127289;0.159196;6.556128;453;0;824;-290;0;1;1;0;0
1587052511602;16858;-35.399147;0.54685;-27.119740999999998;-0.22567600000000002;356.16171299999996;0.157111;6.561275999999999;453;0;824;-288;0;1;1;0;0
1587052511604;16860;-35.411910999999996;0.5468609999999999;-27.119957;-0.22372399999999998;356.196014;0.15504300000000001;6.566464999999999;453;0;824;-286;0;1;1;0;0
1587052511606;16862;-35.424683;0.546871;-27.120169;-0.221762;356.230133;0.15299200000000002;6.571687;453;0;824;-284;0;1;1;0;0
1587052511608;16864;-35.437469;0.546882;-27.120377;-0.219793;356.26409900000004;0.15095899999999998;6.576922;453;0;824;-284;0;1;1;0;0
1587052511610;16866;-35.450268;0.5468930000000001;-27.120581;-0.21782600000000002;356.297913;0.148945;6.582314;453;0;824;-281;0;1;1;0;0
1587052511612;16868;-35.463078;0.546904;-27.120781;-0.215862;356.331543;0.146949;6.587689999999999;453;0;824;-278;0;1;1;0;0
1587052511614;16870;-35.475899;0.5469149999999999;-27.120979;-0.213898;356.365051;0.144972;6.592852000000001;453;0;824;-275;0;1;1;0;0
1587052511616;16872;-35.488731;0.546926;-27.121171999999998;-0.211929;356.398376;0.143015;6.597860000000001;453;0;824;-273;0;1;1;0;0
1587052511618;16874;-35.501575;0.546937;-27.121361;-0.20995100000000003;356.431549;0.141077;6.602864;453;0;824;-271;0;1;1;0;0
1587052511620;16876;-35.514431;0.546948;-27.121547999999997;-0.207963;356.464539;0.139158;6.607943;453;0;824;-269;0;1;1;0;0
1587052511622;16878;-35.527297999999995;0.54696;-27.121729;-0.20596599999999998;356.497375;0.13726;6.613073;453;0;824;-266;0;1;1;0;0
1587052511624;16880;-35.540176;0.546971;-27.121908;-0.203957;356.53006;0.135382;6.618158;453;0;824;-265;0;1;1;0;0
1587052511626;16882;-35.55307;0.546983;-27.122084;-0.20194;356.562531;0.133525;6.623285000000001;453;0;824;-265;0;1;1;0;0
1587052511628;16884;-35.565971000000005;0.546994;-27.122257;-0.199924;356.594849;0.131688;6.628622999999999;453;0;824;-262;0;1;1;0;0
1587052511630;16886;-35.578888;0.547006;-27.122425;-0.197913;356.62701400000003;0.129873;6.633955;453;0;824;-259;0;1;1;0;0
1587052511632;16888;-35.591812;0.547018;-27.122590999999996;-0.195906;356.658997;0.128079;6.639069;453;0;824;-257;0;1;1;0;0
1587052511634;16890;-35.604748;0.54703;-27.122753000000003;-0.193901;356.690796;0.126307;6.644089;453;0;824;-255;0;1;1;0;0
1587052511636;16892;-35.617699;0.547042;-27.122911;-0.191898;356.722473;0.124556;6.649125;453;0;824;-253;0;1;1;0;0
1587052511638;16894;-35.630657;0.547054;-27.123068;-0.189897;356.753937;0.12282799999999999;6.65418;453;0;824;-251;0;1;1;0;0
1587052511640;16896;-35.643631;0.5470659999999999;-27.12322;-0.187897;356.785217;0.121121;6.659241000000001;453;0;824;-249;0;1;1;0;0
1587052511642;16898;-35.656612;0.547078;-27.123371000000002;-0.1859;356.816376;0.11943599999999999;6.6643;453;0;824;-247;0;1;1;0;0
1587052511644;16900;-35.669609;0.54709;-27.123518;-0.183906;356.84729;0.117774;6.669353999999999;453;0;824;-246;0;1;1;0;0
1587052511646;16902;-35.682613;0.5471020000000001;-27.123661;-0.181919;356.878082;0.11613499999999999;6.674457;453;0;824;-243;0;1;1;0;0
1587052511648;16904;-35.695633;0.547114;-27.123802;-0.17993900000000002;356.90869100000003;0.11451800000000001;6.679531;453;0;824;-241;0;1;1;0;0
1587052511650;16906;-35.708659999999995;0.547126;-27.12394;-0.177965;356.939117;0.112923;6.684514999999999;453;0;824;-239;0;1;1;0;0
1587052511652;16908;-35.721699;0.547139;-27.124073;-0.17599700000000001;356.96936;0.11135199999999999;6.6894919999999995;453;0;824;-237;0;1;1;0;0
1587052511654;16910;-35.734753000000005;0.547151;-27.124205;-0.174034;356.99945099999997;0.109803;6.694472;453;0;824;-234;0;1;1;0;0
1587052511656;16912;-35.747814;0.5471630000000001;-27.124334;-0.172072;357.029327;0.108277;6.699397;453;0;824;-232;0;1;1;0;0
1587052511658;16914;-35.760887;0.547176;-27.12446;-0.17010999999999998;357.059082;0.10677400000000001;6.704277;453;0;824;-232;0;1;1;0;0
1587052511660;16916;-35.773972;0.547188;-27.124584000000002;-0.168155;357.088593;0.10529300000000001;6.709289999999999;453;0;824;-230;0;1;1;0;0
1587052511662;16918;-35.787067;0.5472;-27.124703999999998;-0.166209;357.117981;0.10383699999999998;6.714408000000001;453;0;824;-227;0;1;1;0;0
1587052511664;16920;-35.800175;0.5472130000000001;-27.124823;-0.164273;357.147156;0.102403;6.719416000000001;453;0;824;-225;0;1;1;0;0
1587052511666;16922;-35.813293;0.547225;-27.124937;-0.16234500000000002;357.176147;0.100992;6.724316;453;0;824;-223;0;1;1;0;0
1587052511668;16924;-35.826423999999996;0.547237;-27.12505;-0.160425;357.204956;0.099604;6.729206;453;0;824;-220;0;1;1;0;0
1587052511670;16926;-35.839565;0.54725;-27.125159999999997;-0.15850699999999998;357.233612;0.09823899999999999;6.7340539999999995;453;0;824;-218;0;1;1;0;0
1587052511672;16928;-35.852715;0.547262;-27.125269;-0.15659;357.262054;0.096897;6.738860000000001;453;0;824;-217;0;1;1;0;0
1587052511674;16930;-35.865879;0.5472739999999999;-27.125374;-0.154674;357.290344;0.095578;6.743741;453;0;824;-215;0;1;1;0;0
1587052511676;16932;-35.879051000000004;0.547287;-27.125477000000004;-0.15276199999999998;357.318451;0.094282;6.74869;453;0;824;-213;0;1;1;0;0
1587052511678;16934;-35.892235;0.547299;-27.125576000000002;-0.150857;357.346344;0.09300900000000001;6.753617;453;0;824;-210;0;1;1;0;0
1587052511680;16936;-35.905434;0.547312;-27.125673;-0.148954;357.374084;0.09175900000000001;6.7584740000000005;453;0;824;-208;0;1;1;0;0
1587052511682;16938;-35.91864;0.547324;-27.125771000000004;-0.147052;357.401611;0.090531;6.763266000000001;453;0;824;-205;0;1;1;0;0
1587052511684;16940;-35.931854;0.5473359999999999;-27.125864;-0.145144;357.428955;0.089326;6.768033999999999;453;0;824;-204;0;1;1;0;0
1587052511686;16942;-35.945084;0.547349;-27.125956;-0.143233;357.456116;0.088143;6.772814;453;0;824;-202;0;1;1;0;0
1587052511688;16944;-35.958324;0.547361;-27.126043;-0.141319;357.48312400000003;0.086983;6.777677000000001;453;0;824;-200;0;1;1;0;0
1587052511690;16946;-35.971573;0.547373;-27.126131;-0.139403;357.509888;0.085844;6.782538000000001;453;0;824;-200;0;1;1;0;0
1587052511692;16948;-35.984837;0.547385;-27.126215000000002;-0.137496;357.536469;0.084728;6.787453999999999;453;0;824;-197;0;1;1;0;0
1587052511694;16950;-35.998108;0.5473979999999999;-27.126299;-0.135601;357.562897;0.083635;6.792408999999999;453;0;824;-194;0;1;1;0;0
1587052511696;16952;-36.011390999999996;0.5474100000000001;-27.126378999999996;-0.133713;357.589111;0.082564;6.797216000000001;453;0;824;-192;0;1;1;0;0
1587052511698;16954;-36.024681;0.5474220000000001;-27.126457000000002;-0.131828;357.615112;0.081515;6.801932000000001;453;0;824;-190;0;1;1;0;0
1587052511700;16956;-36.037987;0.547434;-27.126534999999997;-0.129945;357.640961;0.080487;6.806660000000001;453;0;824;-188;0;1;1;0;0
1587052511702;16958;-36.0513;0.547446;-27.12661;-0.128063;357.66662599999995;0.07948200000000001;6.811403;453;0;824;-186;0;1;1;0;0
1587052511704;16960;-36.064629;0.547458;-27.126682000000002;-0.126181;357.692078;0.078498;6.816153999999999;453;0;824;-184;0;1;1;0;0
1587052511706;16962;-36.077965;0.547471;-27.126755;-0.124299;357.717346;0.077535;6.820905000000001;453;0;824;-182;0;1;1;0;0
1587052511708;16964;-36.091309;0.5474829999999999;-27.126822999999998;-0.12241700000000001;357.742401;0.076596;6.825652000000001;453;0;824;-181;0;1;1;0;0
1587052511710;16966;-36.104668;0.547495;-27.126891999999998;-0.12057799999999999;357.767334;0.075686;6.838644;453;0;824;-177;0;1;1;0;0
1587052511712;16968;-36.118034;0.547507;-27.126957;-0.11875999999999999;357.79205299999995;0.074802;6.8838479999999995;453;0;824;-176;0;1;1;0;0
1587052511714;16970;-36.131413;0.5475180000000001;-27.127021999999997;-0.116933;357.816589;0.073936;6.898814999999999;453;0;824;-174;0;1;1;0;0
1587052511716;16972;-36.144802;0.5475300000000001;-27.127084999999997;-0.115093;357.840912;0.07309299999999999;6.859457000000001;453;0;824;-172;0;1;1;0;0
1587052511718;16974;-36.158198999999996;0.547542;-27.127146000000003;-0.113248;357.865021;0.072274;6.84899;453;0;824;-170;0;1;1;0;0
1587052511720;16976;-36.171608;0.547554;-27.127205;-0.11143499999999999;357.888977;0.071485;6.871339;453;0;824;-168;0;1;1;0;0
1587052511722;16978;-36.185028;0.547566;-27.127261999999998;-0.109651;357.91275;0.070721;6.90946;453;0;824;-165;0;1;1;0;0
1587052511724;16980;-36.198456;0.5475770000000001;-27.127316999999998;-0.10789100000000001;357.936371;0.069985;6.923021;453;0;824;-165;0;1;1;0;0
1587052511726;16982;-36.211899;0.547589;-27.127373;-0.106125;357.959747;0.06927;6.928362;453;0;824;-160;0;1;1;0;0
1587052511728;16984;-36.225349;0.5476;-27.127426;-0.10432899999999999;357.98291;0.068574;6.921763;453;0;824;-160;0;1;1;0;0
1587052511730;16986;-36.238808;0.547612;-27.127478000000004;-0.102556;358.00592;0.067911;6.882498;453;0;824;-158;0;1;1;0;0
1587052511732;16988;-36.252277;0.547623;-27.127527;-0.10080700000000001;358.028748;0.067272;6.925457000000001;453;0;824;-156;0;1;1;0;0
1587052511734;16990;-36.265759;0.5476340000000001;-27.127575;-0.099078;358.05139199999996;0.06665800000000001;6.9441559999999996;453;0;824;-154;0;1;1;0;0
1587052511736;16992;-36.279251;0.5476449999999999;-27.127623;-0.097366;358.073853;0.066071;6.950475999999999;453;0;824;-152;0;1;1;0;0
1587052511738;16994;-36.292751;0.547656;-27.127668;-0.09566799999999999;358.0961;0.06551;6.954689;453;0;824;-150;0;1;1;0;0
1587052511740;16996;-36.306259000000004;0.547667;-27.127714;-0.093979;358.118225;0.064975;6.958951;453;0;824;-149;0;1;1;0;0
1587052511742;16998;-36.319782000000004;0.547678;-27.127756;-0.09225599999999999;358.14007599999997;0.064459;6.963378;453;0;824;-146;0;1;1;0;0
1587052511746;17002;-36.346851;0.5477;-27.127840000000003;-0.08876;358.183228;0.063498;6.954089;453;0;824;-143;0;1;1;0;0
1587052511748;17004;-36.360405;0.54771;-27.127882;-0.087042;358.204529;0.063055;6.971881;453;0;824;-141;0;1;1;0;0
1587052511750;17006;-36.373965999999996;0.547721;-27.12792;-0.085346;358.22564700000004;0.062636;6.980638000000001;453;0;824;-139;0;1;1;0;0
1587052511752;17008;-36.387535;0.5477310000000001;-27.127958000000003;-0.08366900000000001;358.246552;0.06224;6.985503;453;0;824;-137;0;1;1;0;0
1587052511754;17010;-36.401115000000004;0.547741;-27.127995000000002;-0.082008;358.26730299999997;0.06187;6.989732000000001;453;0;824;-137;0;1;1;0;0
1587052511756;17012;-36.414707;0.547751;-27.128031;-0.08036599999999999;358.287842;0.061522;6.994122999999999;453;0;824;-134;0;1;1;0;0
1587052511758;17014;-36.428307000000004;0.5477609999999999;-27.128065000000003;-0.07874199999999999;358.308228;0.061198;6.998785000000001;453;0;824;-131;0;1;1;0;0
1587052511760;17016;-36.441917;0.547771;-27.128099;-0.07712999999999999;358.32842999999997;0.060896000000000006;7.002876;453;0;826;-129;0;1;1;0;0
1587052511762;17018;-36.455535999999995;0.5477810000000001;-27.128132;-0.075525;358.348419;0.060614;7.007842;453;0;828;-128;0;1;1;0;0
1587052511764;17020;-36.469165999999994;0.54779;-27.128164;-0.073928;358.368225;0.06035;7.013396000000001;453;0;832;-126;0;1;1;0;0
1587052511766;17022;-36.482807;0.5477989999999999;-27.128195;-0.072338;358.387848;0.060101999999999996;7.020353;453;0;832;-124;0;1;1;0;0
1587052511768;17024;-36.496456;0.547808;-27.128225;-0.070752;358.407288;0.059871;7.025353;453;0;832;-122;0;1;1;0;0
1587052511770;17026;-36.510117;0.547817;-27.128254;-0.069172;358.426514;0.059657;7.029732000000001;453;0;832;-121;0;1;1;0;0
1587052511772;17028;-36.523785;0.547826;-27.128283000000003;-0.067598;358.445587;0.059461;7.034128999999999;453;0;832;-120;0;1;1;0;0
1587052511774;17030;-36.537464;0.5478350000000001;-27.128311;-0.06603300000000001;358.464478;0.05927999999999999;7.038775;453;0;832;-117;0;1;1;0;0
1587052511776;17032;-36.551155;0.5478430000000001;-27.128338;-0.064475;358.483154;0.059115999999999995;7.043348;453;0;832;-115;0;1;1;0;0
1587052511778;17034;-36.564854;0.547852;-27.128365000000002;-0.062922;358.501648;0.05896900000000001;7.047502000000001;453;0;832;-113;0;1;1;0;0
1587052511780;17036;-36.578564;0.54786;-27.128390999999997;-0.061374;358.519989;0.058837;7.051694;453;0;834;-111;0;1;1;0;0
1587052511782;17038;-36.592285;0.547868;-27.128415999999998;-0.059828;358.538116;0.05872;7.057030999999999;453;0;834;-109;0;1;1;0;0
1587052511784;17040;-36.606014;0.547876;-27.128443;-0.05828099999999999;358.556061;0.058616999999999995;7.061619;453;0;834;-107;0;1;1;0;0
